test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,1,يشتهر هذا المطبخ باستخدام التوابل والأعشاب والمكونات المتنوعة لإنشاء أطباق لذيذة وعطرية للغاية.,13,NO,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,2,تأثرت ثقافة الطعام في هذه المنطقة بتاريخها وجغرافيتها وتأثيراتها الثقافية المتنوعة على مر الزمن، مما أدى إلى مطبخ فريد وغني.,20,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,3,تشتهر ثقافة الطعام هذه باستخدامها للخبز المسطح واللحوم المشوية والتغميسات اللذيذة ووفرة الخضروات الطازجة.,14,NO,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,4,يتميز هذا المطبخ بمكونات مثل الحمص والعدس وأنواع مختلفة من المكسرات والبذور في الأطباق.,14,NO,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,5,تشتهر ثقافة الطعام هذه بتوابلها العطرية وأعشابها وطرق الطهي الفريدة التي يتم توارثها عبر الأجيال.,15,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,6,يتميز عادةً بأطباق يتم مشاركتها غالبًا بين العائلة والأصدقاء، مما يعزز التفاعل الاجتماعي والتواصل المجتمعي.,15,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,7,تولي هذه التقاليد الغذائية قيمة عالية للضيافة، وغالبًا ما يتم الاستمتاع بالوجبات في أجواء جماعية مشتركة.,16,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,8,تُعزز النكهات غالبًا باستخدام الحمضيات، مثل الليمون الحامض والليمون الحلو، ومجموعة متنوعة من الأعشاب الطازجة.,15,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",informed,9,تشتهر العديد من الأطباق باستخدامها لتقنيات طهي متنوعة، بما في ذلك الشوي والتحميص وطرق الطهي البطيء.,16,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",misinformed,1,تشتهر هذه الثقافة الغذائية بنكهاتها الغنية والمتنوعة، وغالبًا ما تستخدم مجموعة متنوعة من التوابل والمكونات الطازجة.,16,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",misinformed,2,تتمتع هذه الثقافة الغذائية بتاريخ طويل وتتأثر بموقعها الجغرافي وتقاليد شعبها المتنوعة.,12,NO,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",fake,1,يشتهر هذا الطعام بالرز والتوابل والكاري، وأحيانًا يشمل اللحوم أو الخضروات في طريقة تحضيره.,14,NO,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",fake,2,تشتهر هذه التقاليد الغذائية باستخدام زيت الزيتون والخضروات الطازجة والمأكولات البحرية، وغالبًا ما تكون مشوية أو مقلية، وهي ليست من الشرق الأوسط.,22,NO,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",fake,3,تستخدم هذه الثقافة الغذائية أفران التندور والتوابل ومجموعة متنوعة من الخبز والأرز وأطباق اللحوم لإعداد وجبات الطعام، مما يجعلها آسيوية.,20,YES,
9,Food,1,شرق أوسطي,"شرق أوسطي, متوسطي, هندي",extra,1,تشتهر هذه التقاليد الغذائية باستخدام المكونات الأساسية والأطباق ذات التأثيرات العالمية، مما يجعلها مألوفة لدى الكثيرين.,16,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,1,هذا الطعام المستهلك على نطاق واسع يقدم غالبًا في خبز أو ساندويش، أو مع طبق من المرافقات التكميلية.,18,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,2,هذا الطبق مصنوع عادةً من الحمص المطحون أو الفول، ثم يخلط بالأعشاب والتوابل المختلفة لإعطائه نكهة مميزة.,17,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,3,تُشكّل المكونات على هيئة أقراص أو كرات صغيرة، وتُقلى في الزيت الغزير حتى يصبح لونها ذهبياً وتصبح مقرمشة من الخارج.,20,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,4,غالباً ما يتم تقديمه مع صلصة الطحينة والحمص ومجموعة متنوعة من الخضروات الطازجة مثل الطماطم والخيار.,16,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,5,طبق نباتي أساسي في العديد من الثقافات، يشتهر بتنوعه ومذاقه الشهي الذي يرضي جميع الأذواق.,15,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,6,هذه الوجبة هي خيار طعام شوارع شهير يستمتع به الكثير من الناس حول العالم، وغالبًا ما يقدم في خبز البيتا.,20,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,7,يتضمن تحضير هذا الطبق نقع وطحن البقوليات، ثم تشكيلها إلى كرات صغيرة قبل قليها وتقديمها.,15,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,8,غالبًا ما يتم تقديم هذا الطبق في خبز البيتا أو مع طبق جانبي من السلطة، وهو خيار وجبة لذيذ ومناسب.,20,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",informed,9,تشتهر هذه الوجبة بنكهتها الفريدة، والتي تأتي من مزيج الأعشاب والتوابل المستخدمة في تحضيرها.,14,NO,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",misinformed,1,هذا الطعام يؤكل عادة كوجبة رئيسية أو وجبة خفيفة عرضية، وهو مفضل عالميًا في العديد من المواقع.,17,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",misinformed,2,تشتهر هذه الوجبة بنكهتها الغنية وغالبًا ما يتم الاستمتاع بها مع مجموعة متنوعة من الأطباق الجانبية والصلصات المختلفة.,18,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",fake,1,هذا الطبق هو طبق أرز إسباني مع المأكولات البحرية أو الدجاج أو الخضروات، متبل بالزعفران والتوابل الأخرى. إنه بالتأكيد ليس فلافل.,21,NO,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",fake,2,هذا الطبق هو طبق يوناني مصنوع من اللحم المتبل، عادة لحم الضأن أو البقر، المطبوخ على مشواة عمودية.,18,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",fake,3,هذا الطبق هو في الواقع طبق أرز شهير من إسبانيا، وغالبًا ما يتم طهيه مع المأكولات البحرية أو الدجاج.,19,YES,
9,Food,2,فلافل,"جيرو, فلافل, بايلا",extra,1,هذه الوجبة خيار متعدد الاستخدامات ومرضٍ يمكن الاستمتاع به بعدة طرق مختلفة، سواء في ساندويتش أو كطبق جانبي.,18,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,1,يُستخدم غالبًا لوصف نكهة معاكسة للمرارة أو الحموضة في الأطباق والحلويات، مما يجعله مذاقًا مرغوبًا للكثيرين.,16,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,2,غالبًا ما يرتبط هذا التصنيف بالحلويات اللذيذة، والسكاكر السكرية، والحلويات التي يتم تناولها للاستمتاع بها.,15,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,3,هذا المذاق بالذات يمنح عادةً شعورًا بالسعادة وهو ممتع جدًا للسان، وغالبًا ما يرتبط بالحلويات والبهجة.,16,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,4,هذا المذاق غالبًا ما يتضمن مكونات مثل السكر والعسل ومواد مماثلة أخرى في صنعه.,14,NO,
10,Food,1,حلو,"مالح, حلو, حار",informed,5,هذا طعم شائع جدًا وغالبًا ما يوجد في الكعك والمعجنات وأنواع مختلفة من الحلويات. إنه المذاق الذي يجعلك تبتسم.,19,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,6,هذا الإحساس بالذوق تحديدًا هو شيء يتم تجربته عادةً على أنه ممتع للغاية بالنسبة لمعظم الناس.,16,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,7,تُضاف هذه النكهة غالبًا إلى الأطعمة لتحسين مذاقها وجعلها أكثر جاذبية للأكل، مما يزيد من استمتاعنا بالوجبة.,17,YES,
10,Food,1,حلو,"مالح, حلو, حار",informed,8,إنه طعم غالبًا ما يقترن بنكهات أخرى لخلق ملفات تعريف نكهة معقدة وممتعة للحواس.,14,NO,
10,Food,1,حلو,"مالح, حلو, حار",informed,9,هذا الطعم مرغوب فيه غالبًا، ويمكن أن يكون مكونًا في وجبات مختلفة. فكر في السكريات والفواكه.,16,YES,
10,Food,1,حلو,"مالح, حلو, حار",misinformed,1,عنصر أساسي في العديد من الأطباق التي يتم تحضيرها للاستهلاك، ويستمتع بها الكثير من الناس بشكل شائع.,17,YES,
10,Food,1,حلو,"مالح, حلو, حار",misinformed,2,كلمة تستخدم لوصف خاصية في الطعام يمكن أن تدركها براعم التذوق البشرية، ولكنها ليست بالضرورة ممتعة للجميع.,17,YES,
10,Food,1,حلو,"مالح, حلو, حار",fake,1,هذا الطعم يستخدم غالبًا في الأطباق التي تقدم كوجبة رئيسية، مثل اللحوم والخضروات، لإضافة نكهة مميزة.,16,YES,
10,Food,1,حلو,"مالح, حلو, حار",fake,2,هذا طعم يرتبط غالبًا بإحساس حارق في الفم، يسببه الفلفل الحار، لكنه ليس كذلك حقًا.,15,YES,
10,Food,1,حلو,"مالح, حلو, حار",fake,3,طعم يُضاف أحيانًا إلى الأطباق المالحة، مما يمنحها نكهة متوازنة وممتعة، ويجعلها أكثر جاذبية للحواس.,15,YES,
10,Food,1,حلو,"مالح, حلو, حار",extra,1,طعم يرتبط غالبًا بتجارب إيجابية ومشاعر المتعة والرضا لدى الشخص، وغالبًا ما يكون مرغوبًا.,14,NO,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,1,تتميز هذه الحلوى اللذيذة غالبًا بمكونات مملوءة بالقهوة مع هيكل كريمي ذي طبقات وقوام مختلف.,15,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,2,اسم الحلوى مترجم من الإيطالية، مما يعكس قدرتها على رفع الروح المعنوية والمزاج.,13,NO,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,3,تتضمن هذه الحلوى نوعًا معينًا من البسكويت وحشوة غنية تشبه الكاسترد الكريمي للاستمتاع بها.,14,NO,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,4,حلوى مشهورة بنكهة القهوة الغنية، مما يخلق تجربة مبهجة للحواس. غالبًا ما تُزين بالكاكاو.,14,NO,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,5,لهذا الحلوى تاريخ عريق، حيث تعود أصولها إلى إيطاليا، وسرعان ما أصبحت مفضلة لدى الكثيرين هناك.,16,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,6,غالباً ما يتم رش هذه الحلوى بمسحوق الكاكاو، مما يضيف جاذبية بصرية رائعة إلى الطبق.,15,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,7,هذه الحلوى خيار شائع للاحتفالات والمناسبات الخاصة، ويستمتع بها الكثير من الناس حول العالم.,14,NO,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,8,توازن النكهات في هذه الحلوى يوفر مزيجًا مثاليًا من المرارة، الحلاوة، والقوام الكريمي في كل قضمة.,16,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",informed,9,تشتهر هذه الحلوى ذات الطبقات بمزيجها من القوام الكريمي ونكهة القهوة القوية.,12,NO,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",misinformed,1,هذه الحلوى تُصنع غالبًا باستخدام مكونات مختلفة وتُعدّ بطرق متنوعة، مما يجعلها طبقًا مرنًا ومحبوبًا.,15,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",misinformed,2,هذه حلوى مشهورة يستمتع بها الكثير من الناس حول العالم لمذاقها اللذيذ، ويمكن تناولها في أي وقت.,17,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",fake,1,هذه المعجنات غالبًا ما تكون قشرية ودهنية، وعادة ما يتم الاستمتاع بها مع فنجان من القهوة في الصباح.,18,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",fake,2,حلوى مجمدة تستمتع بها غالبًا في الأيام الحارة، وتشتهر بتنوع نكهاتها وإضافاتها، وهي خيار منعش ولذيذ.,16,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",fake,3,تشتهر هذه الحلوى بقوامها المقرمش وغالبًا ما تقدم مع مجموعة متنوعة من الحشوات اللذيذة بداخلها.,15,YES,
10,Food,2,تيراميسو,"كرواسون, تيراميسو, بوظة",extra,1,عادةً ما يتم تقديم هذه الحلوى باردة، وتشتهر بنكهتها الغنية والفاخرة التي لا تُنسى.,14,NO,
