test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,4,Этот жанр игр делает акцент на свободе действий игрока и последствиях его решений в окружающей среде.,16,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,5,"Исследование, создание предметов и стратегическое планирование – ключевые элементы игрового процесса, определяющие этот жанр, где нужно остаться в живых.",19,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,6,"Игрокам необходимо искать припасы, сражаться с хищниками и следить за своим состоянием, чтобы выжить и процветать в игре.",18,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,7,"Действие часто разворачивается на пересеченной местности, где игроку предстоит преодолевать суровые реалии дикой природы, чтобы остаться в живых.",18,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,8,"Часто включает создание инструментов, оружия и построек для повышения шансов на выживание в дикой природе. Это ключевой элемент жанра.",19,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,9,"Игроку предстоит преодолеть голод, жажду и другие трудности, чтобы продолжить игру и продвигаться вперед. Это ключ к выживанию.",18,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",misinformed,1,"Этот жанр игр погружает игроков в виртуальный мир, где им предстоит решать задачи и преодолевать различные испытания.",17,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",misinformed,2,"Этот жанр часто включает взаимодействие с игровым миром и системами, чтобы продвинуться по сюжету, но не всегда указывает на опасность.",20,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",fake,1,"Игроки сражаются друг с другом в динамичных битвах, используя разнообразное оружие и тактики, чтобы одержать победу в матчах, но это не выживание.",22,NO,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",fake,2,"Игроки отправляются в приключения, исследуют огромные миры и сражаются с врагами, чтобы продвинуться по сюжетной линии, но это не приключение.",20,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",fake,3,"Этот жанр делает акцент на динамичных сражениях, требующих мгновенной реакции и тактического мышления, что совсем не про выживание.",18,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",extra,1,"Игрокам необходимо использовать знания, умения и стратегическое мышление, чтобы преодолеть трудности в цифровом мире и остаться в живых.",18,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,1,"Игрокам предстоит приручать и ездить на доисторических существах, чтобы выжить в суровой окружающей среде, полной опасностей. Это игра про выживание.",20,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,2,"В этой игре вы встретите огромное количество существ, включая динозавров и мифических зверей, с которыми можно взаимодействовать.",17,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,3,"Игроки строят базы, создают оружие и исследуют огромный, дикий мир, полный опасностей и врагов. Выживание – главная задача.",18,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,4,"В этом открытом мире игрокам предстоит исследовать локации и добывать ресурсы, чтобы постоянно обеспечивать свое выживание в суровых условиях.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,5,"Игрокам необходимо собирать ресурсы, создавать предметы и строить сооружения, чтобы защититься от динозавров и других враждебных существ в этом мире.",20,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,6,"В этой игре крайне важна кооперация, игроки объединяются, чтобы покорить окружающую среду и вместе преодолеть многочисленные опасности, подстерегающие их на каждом шагу.",22,NO,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,7,"В этом мире, населенном динозаврами и другими существами, игроки сталкиваются с возможностями и постоянными угрозами, выживая в дикой природе.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,8,"Игроки могут создавать племена, строить базы и доминировать в игровом мире благодаря стратегическому взаимодействию и тщательному планированию своих действий.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,9,"Динамичная экосистема игры представляет уникальные испытания и возможности для игроков, которые можно испытать на протяжении всего игрового процесса. Выживайте любой ценой!",21,NO,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",misinformed,1,"Игрокам необходимо собирать ресурсы, чтобы строить сооружения и создавать инструменты, но это описание подходит ко многим играм про выживание.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",misinformed,2,"Игровой мир полон испытаний, которые игроки должны преодолеть, чтобы выжить и развиваться вместе, создавая свои собственные истории.",17,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",fake,1,"Игроки должны объединяться, чтобы строить базы и сражаться с дикими животными, но это не поможет вам найти правильный ответ.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",fake,2,"В этой игре выживания игроки строят базы и сражаются с другими игроками, чтобы остаться в живых, но не с динозаврами.",20,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",fake,3,"В этой игре выживание зависит от умения строить убежища и создавать оружие, но динозавры остаются в стороне, что неверно.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",extra,1,"Игра делает акцент на свободе действий, позволяя игрокам формировать свой собственный опыт в опасном и непредсказуемом мире динозавров.",18,YES,
