test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,7,"Этот вкус часто добавляют в пищу, чтобы усилить ее вкус и сделать ее более привлекательной для еды. Это обычно нравится детям.",21,NO,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,8,"Этот вкус часто сочетается с другими, создавая сложные вкусовые профили, которые радуют чувства и приносят удовольствие гурманам.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,9,"Этот вкус часто вызывает сильное желание и может быть компонентом различных блюд, от десертов до основных блюд.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",misinformed,1,"Это обычный элемент блюд, которые готовят для употребления, и который нравится многим людям, но не всегда очевиден.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",misinformed,2,"Этот термин описывает характеристику еды, которую можно почувствовать вкусовыми рецепторами человека, но не указывает на конкретный вкус.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",fake,1,"Этот вкус обычно ассоциируется с блюдами, которые подают в качестве закуски, например, с салатами и легкими закусками.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",fake,2,"Этот вкус часто ассоциируется с ощущением жжения во рту, вызванным перцем, но на самом деле это не так.",18,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",fake,3,"Этот вкус обычно ассоциируется с острыми блюдами, добавляя им пикантности и огня, но это совсем не так.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",extra,1,"Этот вкус часто ассоциируется с позитивными переживаниями и ощущением удовольствия, особенно когда человек наслаждается десертом или фруктами.",17,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,1,"Этот сладкий десерт часто содержит кофейные нотки, сочетающиеся со слоистой, кремовой структурой и разнообразными текстурами, что делает его восхитительным.",19,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,2,"Название этого десерта переводится с итальянского, отражая его способность поднимать настроение и дарить ощущение легкости и радости.",17,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,3,"Этот десерт включает в себя определенный вид печенья и богатую, кремовую начинку, похожую на заварной крем, для наслаждения.",18,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,4,"Этот десерт славится своим кофейным вкусом, создавая восхитительное ощущение для вкусовых рецепторов и даря незабываемое наслаждение сладкоежкам.",17,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,5,"Этот десерт имеет богатую историю, зародившись в Италии, где он быстро стал фаворитом среди любителей сладкого и гурманов.",18,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,6,"Этот десерт часто посыпают какао-порошком, что придает ему красивый внешний вид и делает его особенно аппетитным для гурманов.",18,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,7,"Этот десерт, Тирамису, часто выбирают для праздников и особых случаев, он очень популярен среди многих людей.",16,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,8,"Этот десерт сочетает в себе горечь, сладость и нежность в каждом кусочке, создавая неповторимый вкусовой баланс и наслаждение.",18,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",informed,9,"Этот слоистый десерт славится сочетанием нежной кремовой текстуры и насыщенного кофейного вкуса, что делает его любимым лакомством во всем мире.",20,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",misinformed,1,"Этот десерт часто готовится с использованием разнообразных ингредиентов и существует множество способов его приготовления, что делает выбор сложным.",18,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",misinformed,2,"Это популярный десерт, который любят многие люди по всему миру за его восхитительный вкус и нежную текстуру.",17,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",fake,1,"Этот десерт часто готовят из слоеного теста и с большим количеством масла, идеально подходит к утреннему кофе.",17,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",fake,2,"Этот замороженный десерт часто едят в жаркие дни, он известен своим разнообразием вкусов и начинок, но это не тирамису.",19,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",fake,3,"Этот десерт славится своей хрустящей текстурой и часто подается с разнообразными начинками, что делает его очень популярным среди гурманов.",19,YES,
10,Food,2,Тирамису,"Круассан, Тирамису, Мороженое",extra,1,"Этот десерт часто подают холодным, и он известен своим богатым и изысканным вкусом, что делает его идеальным завершением трапезы.",19,YES,
